client,round,epoch_time_sec,training_time_sec,payload_size_bytes,payload_size_mb,accuracy,loss,device
Hospital_A,6,evaluation,,,,,,,,,0.956,0.1214712681248784,cuda,,,,,6.250282900000457
Hospital_A,7,training,12.39146209997125,23.37631279998459,33631240,32.07324981689453,33631240,32.07324981689453,1.0,0.0,,,cuda,,,,,
Hospital_A,7,training,10.984613800013904,23.37631279998459,33631240,32.07324981689453,33631240,32.07324981689453,1.0,0.0,,,cuda,,,,,
Hospital_A,7,evaluation,,,,,,,,,0.96,0.11559268517885357,cuda,,,,,6.14470209996216
Hospital_A,8,training,12.37547089997679,23.44610930001363,33631240,32.07324981689453,33631240,32.07324981689453,1.0,0.0,,,cuda,,,,,
Hospital_A,8,training,11.070371600042563,23.44610930001363,33631240,32.07324981689453,33631240,32.07324981689453,1.0,0.0,,,cuda,,,,,
Hospital_A,8,evaluation,,,,,,,,,0.972,0.10901158768683672,cuda,,,,,6.532555099984165
Hospital_A,9,training,12.38669159996789,23.418103100033477,33631240,32.07324981689453,33631240,32.07324981689453,1.0,0.0,,,cuda,,,,,
Hospital_A,9,training,11.031159699952696,23.418103100033477,33631240,32.07324981689453,33631240,32.07324981689453,1.0,0.0,,,cuda,,,,,
Hospital_A,9,evaluation,,,,,,,,,0.964,0.11915320431580767,cuda,,,,,6.406026099983137
Hospital_A,10,training,12.486799600010272,23.541464199952316,33631240,32.07324981689453,33631240,32.07324981689453,1.0,0.0,,,cuda,,,,,
Hospital_A,10,training,11.054417800041847,23.541464199952316,33631240,32.07324981689453,33631240,32.07324981689453,1.0,0.0,,,cuda,,,,,
