client,round,epoch_time_sec,training_time_sec,payload_size_bytes,payload_size_mb,accuracy,loss,device
Hospital_A,10,50.45013359999575,110.54074669999682,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,10,60.089673700000276,110.54074669999682,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,1,22.20373510000354,33.9436868000048,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,1,11.738395400010631,33.9436868000048,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,1,,,,,0.22,0.7482526749372482,cuda
Hospital_A,2,12.693401099997573,24.535010799998417,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,2,11.841399900004035,24.535010799998417,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,2,,,,,0.884,0.3762965127825737,cuda
Hospital_A,3,11.902854699990712,22.46950370000559,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,3,10.566465900003095,22.46950370000559,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,3,,,,,0.968,0.11317636771127582,cuda
Hospital_A,4,11.745345399991493,22.38514430000214,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,4,10.639580200004275,22.38514430000214,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,5,11.632575499999803,22.338205899999593,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,5,10.705419299993082,22.338205899999593,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,5,,,,,0.928,0.14677457697689533,cuda
Hospital_A,6,11.721947800004273,22.478318899986334,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,6,10.756182199998875,22.478318899986334,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,6,,,,,0.98,0.06504610413685441,cuda
Hospital_A,7,12.144606799993198,23.044304700000794,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,7,10.899304500009748,23.044304700000794,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,7,,,,,0.98,0.05597896687686443,cuda
Hospital_A,8,11.93119449999358,22.893951200006995,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,8,10.962566599991987,22.893951200006995,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,8,,,,,0.976,0.06283699057530612,cuda
Hospital_A,9,12.74560900000506,68.33772769999632,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,9,55.59190739999758,68.33772769999632,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,9,,,,,0.968,0.07542958739213645,cuda
Hospital_A,10,47.02508970000781,103.16607609999483,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
